Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
0,3,13,5,0.6,0.2,1000,expert,0.8015738919753085,,0.8007595370370368,0.8015738919753085,0.2,0.7856162037037037
1,3,13,5,0.6,0.2,1000,diverse,0.7235368419157676,,0.773033226853774,0.7347542618689242,0.8666666666666667,0.6664647222222223
2,3,13,5,0.6,0.2,1000,diverse,0.7545836815209679,,0.773033226853774,0.7738526860873904,0.8666666666666667,0.6934523148148148
3,3,13,5,0.6,0.2,1000,diverse,0.7454005837501816,,0.773033226853774,0.7569004513569225,0.8666666666666667,0.6810979938271605
4,3,13,5,0.6,0.2,1000,diverse,0.7294687935881665,,0.773033226853774,0.7464452083007949,0.8666666666666667,0.6741967206790124
5,3,13,5,0.6,0.2,1000,diverse,0.7316160852732814,,0.773033226853774,0.7513148185589088,0.8666666666666667,0.6763677469135803
6,3,13,5,0.6,0.2,1000,diverse,0.7226720910620293,,0.773033226853774,0.7374506763204169,0.8666666666666667,0.6679079938271605
7,3,13,5,0.6,0.2,1000,diverse,0.7202524905671734,,0.773033226853774,0.7430046709726948,0.8666666666666667,0.671701975308642
8,3,13,5,0.6,0.2,1000,diverse,0.7508678276721505,,0.773033226853774,0.7682221052414451,0.8666666666666667,0.6895843749999999
9,3,13,5,0.6,0.2,1000,diverse,0.7501158126762559,,0.773033226853774,0.7661520412538309,0.8666666666666667,0.6855643827160494
10,3,13,5,0.6,0.2,1000,diverse,0.7583288375556698,,0.773033226853774,0.770969624329296,0.8666666666666667,0.6891943827160495
